subject_id,condition,goal_percent,side,gait_cycle_pct,mlgrf_norm_mean,apgrf_norm_mean,vgrf_norm_mean,n_cycles,normalization_factor
21,MTR40,40,R,98.0,0.0,0.0,0.0,103,0.9933710644006226
21,MTR40,40,R,99.0,0.0,0.0,0.0,103,0.9933710644006226
21,MTR40,40,R,100.0,0.0,0.0,0.0,103,0.9933710644006226
21,MTR60,60,L,0.0,-0.0002785707386421,-0.0165885908081069,0.0367463902942483,112,0.9933710644006226
21,MTR60,60,L,1.0,0.0097994102317102,-0.0357578904307907,0.1961403060982551,112,0.9933710644006226
21,MTR60,60,L,2.0,0.0190258496311068,-0.0646669988600265,0.6431348903602606,112,0.9933710644006226
21,MTR60,60,L,3.0,0.0118477317768562,-0.1311700103746482,1.174687018701545,112,0.9933710644006226
21,MTR60,60,L,4.0,0.0002817988886987,-0.1860600374477514,1.42953551014675,112,0.9933710644006226
21,MTR60,60,L,5.0,0.0085293538686981,-0.2114714131716978,1.458366403527344,112,0.9933710644006226
21,MTR60,60,L,6.0,0.0298171244701898,-0.2280226023258867,1.4282300148321512,112,0.9933710644006226
21,MTR60,60,L,7.0,0.050090550460571,-0.254821810090526,1.4252633597258115,112,0.9933710644006226
21,MTR60,60,L,8.0,0.0639771121820054,-0.2738192075039649,1.4462661019238177,112,0.9933710644006226
21,MTR60,60,L,9.0,0.063763838363733,-0.2687655551797272,1.4657269260040344,112,0.9933710644006226
21,MTR60,60,L,10.0,0.0602102471588853,-0.2498208168027482,1.4710696330359638,112,0.9933710644006226
21,MTR60,60,L,11.0,0.062168963380016,-0.2269608304759383,1.46412621851429,112,0.9933710644006226
21,MTR60,60,L,12.0,0.065594064787009,-0.2026475227220644,1.4473035096717315,112,0.9933710644006226
21,MTR60,60,L,13.0,0.0669756854651474,-0.1779749047587495,1.419279153298065,112,0.9933710644006226
21,MTR60,60,L,14.0,0.066434672294448,-0.1527498497444581,1.382482328442777,112,0.9933710644006226
21,MTR60,60,L,15.0,0.0656629734375385,-0.1282331051399746,1.33923344492675,112,0.9933710644006226
21,MTR60,60,L,16.0,0.0649482395544534,-0.1058259991085763,1.2868337993563368,112,0.9933710644006226
21,MTR60,60,L,17.0,0.0627898865048561,-0.0868411431191957,1.2217241188668797,112,0.9933710644006226
21,MTR60,60,L,18.0,0.0590014550074149,-0.0716095323080043,1.146141788617146,112,0.9933710644006226
21,MTR60,60,L,19.0,0.0556116876683339,-0.0591771061476463,1.0672062134657094,112,0.9933710644006226
21,MTR60,60,L,20.0,0.053788300382887,-0.0484828968820284,0.990789344489443,112,0.9933710644006226
21,MTR60,60,L,21.0,0.0524386771063733,-0.0389554283899449,0.9202803885108366,112,0.9933710644006226
21,MTR60,60,L,22.0,0.0506012946743527,-0.0296986054121409,0.858269034164192,112,0.9933710644006226
21,MTR60,60,L,23.0,0.0480253643127286,-0.0204281756576589,0.8062465853717108,112,0.9933710644006226
21,MTR60,60,L,24.0,0.0446111233504377,-0.011706298371158,0.7641808490937106,112,0.9933710644006226
21,MTR60,60,L,25.0,0.0409057014415054,-0.0042566063841913,0.7310011544051878,112,0.9933710644006226
21,MTR60,60,L,26.0,0.0374252873773573,0.0011146946217209,0.7052499502337938,112,0.9933710644006226
21,MTR60,60,L,27.0,0.0339110794274238,0.0047556230499113,0.6860068294890234,112,0.9933710644006226
21,MTR60,60,L,28.0,0.0305957737948227,0.0084817315466611,0.6748839524400904,112,0.9933710644006226
21,MTR60,60,L,29.0,0.0279717297605955,0.0130234230791994,0.6723983826053029,112,0.9933710644006226
21,MTR60,60,L,30.0,0.0261009374084742,0.0180234678615422,0.6772219704395933,112,0.9933710644006226
21,MTR60,60,L,31.0,0.0247911099837566,0.0233059009001452,0.6887548933655594,112,0.9933710644006226
21,MTR60,60,L,32.0,0.0238516149858474,0.0288904090964103,0.7063049744217853,112,0.9933710644006226
21,MTR60,60,L,33.0,0.0234095533448716,0.03483165607216,0.7291073842920246,112,0.9933710644006226
21,MTR60,60,L,34.0,0.0235973243756349,0.0412028443104459,0.7565943395528067,112,0.9933710644006226
21,MTR60,60,L,35.0,0.024131913415218,0.0480233208354131,0.7884787319540029,112,0.9933710644006226
21,MTR60,60,L,36.0,0.0248973251312756,0.0557450435764359,0.8237469733043354,112,0.9933710644006226
21,MTR60,60,L,37.0,0.0259078989840132,0.0646077030861418,0.8614210901055275,112,0.9933710644006226
21,MTR60,60,L,38.0,0.0270262121603292,0.0750895311829586,0.900451527805527,112,0.9933710644006226
21,MTR60,60,L,39.0,0.0284451661090787,0.0875290675832695,0.9395689825727744,112,0.9933710644006226
21,MTR60,60,L,40.0,0.0301886618812872,0.1021351780246642,0.9773005952338628,112,0.9933710644006226
21,MTR60,60,L,41.0,0.0320300621958201,0.1188665631691447,1.0117648766044605,112,0.9933710644006226
21,MTR60,60,L,42.0,0.0335501722156086,0.137261431925862,1.0406499061647982,112,0.9933710644006226
21,MTR60,60,L,43.0,0.0344287932758109,0.1564932269233115,1.061807044315599,112,0.9933710644006226
21,MTR60,60,L,44.0,0.0343060420849237,0.1756525979214984,1.073824473150477,112,0.9933710644006226
21,MTR60,60,L,45.0,0.0329903303079861,0.1942384226688241,1.0754341488728378,112,0.9933710644006226
21,MTR60,60,L,46.0,0.0303457758816545,0.2119379138033414,1.0650573796798688,112,0.9933710644006226
21,MTR60,60,L,47.0,0.0266713713162541,0.2283499429572614,1.0404690963079943,112,0.9933710644006226
21,MTR60,60,L,48.0,0.0221759208765613,0.2423657389217934,0.9990690018577908,112,0.9933710644006226
21,MTR60,60,L,49.0,0.0169208157278292,0.2519420897452901,0.938021140472344,112,0.9933710644006226
21,MTR60,60,L,50.0,0.0111057990502723,0.2534067828052526,0.8539877079900434,112,0.9933710644006226
21,MTR60,60,L,51.0,0.0054820054949223,0.2412987895029014,0.7477209080519969,112,0.9933710644006226
21,MTR60,60,L,52.0,0.0011563638954241,0.210254790957327,0.6274480076057418,112,0.9933710644006226
21,MTR60,60,L,53.0,-0.0015610482207599,0.1625549748934225,0.4927721819558947,112,0.9933710644006226
21,MTR60,60,L,54.0,-0.0027700424963743,0.1087830691421758,0.3632108300143109,112,0.9933710644006226
21,MTR60,60,L,55.0,-0.0044028839841588,0.0615255589768379,0.2556124424049912,112,0.9933710644006226
21,MTR60,60,L,56.0,-0.0058456695104075,0.0285966890501484,0.1743555303502984,112,0.9933710644006226
21,MTR60,60,L,57.0,-0.0061185860157917,0.0100992136108206,0.1163332622658186,112,0.9933710644006226
21,MTR60,60,L,58.0,-0.0047754945913959,0.0030341466089974,0.0726513955989146,112,0.9933710644006226
21,MTR60,60,L,59.0,-0.0028142813235176,0.0013750581137763,0.0434904605588343,112,0.9933710644006226
21,MTR60,60,L,60.0,-0.0012572657030015,0.0010865326902959,0.0264726618310538,112,0.9933710644006226
21,MTR60,60,L,61.0,-0.000493265673455,0.0010675977598031,0.0176208915547365,112,0.9933710644006226
21,MTR60,60,L,62.0,-6.060158952078364e-05,0.0009692542860987,0.0133140141142993,112,0.9933710644006226
21,MTR60,60,L,63.0,5.200002824311118e-05,0.000565560080703,0.0113364913671957,112,0.9933710644006226
21,MTR60,60,L,64.0,8.634261266631758e-05,0.0001841925868101,0.0102116768586974,112,0.9933710644006226
21,MTR60,60,L,65.0,0.0001050939974625,-6.073721210980194e-05,0.0096960006975178,112,0.9933710644006226
21,MTR60,60,L,66.0,0.0001185938390718,-0.0001252536916362,0.0095804340815872,112,0.9933710644006226
21,MTR60,60,L,67.0,0.0001440993586597,-0.0001105715109356,0.0096454309649225,112,0.9933710644006226
21,MTR60,60,L,68.0,0.0001966764126022,3.349241480975091e-05,0.0098008847072027,112,0.9933710644006226
21,MTR60,60,L,69.0,0.0002104343575935,0.0002651391066433,0.010247309112859,112,0.9933710644006226
21,MTR60,60,L,70.0,0.000257194852252,0.0005564570864803,0.0106375440491594,112,0.9933710644006226
21,MTR60,60,L,71.0,0.0003149070977946,0.0008598522802708,0.011234411802586,112,0.9933710644006226
21,MTR60,60,L,72.0,0.0003301524787496,0.001263654622529,0.0117465875863893,112,0.9933710644006226
21,MTR60,60,L,73.0,0.0003467247225589,0.0016946658123155,0.0119362688516927,112,0.9933710644006226
21,MTR60,60,L,74.0,0.0003492062446123,0.0021098797423364,0.0116315842296597,112,0.9933710644006226
21,MTR60,60,L,75.0,0.0003655396776028,0.0024396708025184,0.0106552972363089,112,0.9933710644006226
21,MTR60,60,L,76.0,0.0003388158511764,0.0023681848287231,0.0088243039858207,112,0.9933710644006226
21,MTR60,60,L,77.0,0.0001928739054199,0.0014164081207961,0.0060936656930832,112,0.9933710644006226
21,MTR60,60,L,78.0,9.526177165168376e-05,0.0001695235721072,0.0036528518808876,112,0.9933710644006226
21,MTR60,60,L,79.0,4.313197910230738e-05,-0.0002560510375627,0.0025007499787513,112,0.9933710644006226
21,MTR60,60,L,80.0,0.0001440940371474,-0.0002950546958575,0.0018478926590608,112,0.9933710644006226
21,MTR60,60,L,81.0,0.0001523828096332,-0.0003222314793789,0.001932560978528,112,0.9933710644006226
21,MTR60,60,L,82.0,0.0001699259996809,-0.0003488931386524,0.0020151661332386,112,0.9933710644006226
21,MTR60,60,L,83.0,0.000178571551339,-0.0003677430350212,0.0021090996871505,112,0.9933710644006226
21,MTR60,60,L,84.0,0.0001977259653954,-0.0003737116157088,0.0022078228101186,112,0.9933710644006226
21,MTR60,60,L,85.0,0.0002246164687292,-0.0003687944419107,0.0023035957569802,112,0.9933710644006226
21,MTR60,60,L,86.0,0.0002494207892994,-0.0003598452483975,0.002379407852908,112,0.9933710644006226
21,MTR60,60,L,87.0,0.0002690842350434,-0.0003268897383998,0.0024230950806548,112,0.9933710644006226
21,MTR60,60,L,88.0,0.0002793316902234,-0.0002714909037051,0.0024119387792357,112,0.9933710644006226
21,MTR60,60,L,89.0,0.0002789331716156,-0.0002087884671594,0.0023405571156175,112,0.9933710644006226
21,MTR60,60,L,90.0,0.0002727841399001,-0.0001580682271081,0.0021995139447523,112,0.9933710644006226
21,MTR60,60,L,91.0,0.0002631641707235,-0.0001172982432315,0.0019999552728282,112,0.9933710644006226
21,MTR60,60,L,92.0,0.0002368773786244,-9.237598132493812e-05,0.00174942264552,112,0.9933710644006226
21,MTR60,60,L,93.0,0.000201968986078,-8.060182755124984e-05,0.0014716058331891,112,0.9933710644006226
21,MTR60,60,L,94.0,0.0001739973536166,-7.821370318311795e-05,0.0011808780728727,112,0.9933710644006226
21,MTR60,60,L,95.0,0.0001325447122726,-7.444530193512172e-05,0.0009127221248915,112,0.9933710644006226
21,MTR60,60,L,96.0,8.536256984888749e-05,-7.446239365800557e-05,0.0006632556103757,112,0.9933710644006226
21,MTR60,60,L,97.0,2.5231167056099764e-05,-6.841951247222419e-05,0.0003761397975554,112,0.9933710644006226
21,MTR60,60,L,98.0,0.0,0.0,0.0,112,0.9933710644006226
21,MTR60,60,L,99.0,0.0,0.0,0.0,112,0.9933710644006226
21,MTR60,60,L,100.0,0.0,0.0,0.0,112,0.9933710644006226
21,MTR60,60,R,0.0,-0.001883861615868,-0.0076183297965699,0.0365176765107737,109,0.9933710644006226
21,MTR60,60,R,1.0,0.0038376144278676,0.0093421575999806,0.1263400788851353,109,0.9933710644006226
21,MTR60,60,R,2.0,0.0220967608424991,0.0190217951494453,0.2915474744535366,109,0.9933710644006226
21,MTR60,60,R,3.0,0.0276709716169643,-0.0235553712923123,0.4962634093565939,109,0.9933710644006226
21,MTR60,60,R,4.0,0.0207324882776784,-0.0903203342046206,0.678655929917153,109,0.9933710644006226
21,MTR60,60,R,5.0,0.001485060689861,-0.1366587027881835,0.8144128939890118,109,0.9933710644006226
21,MTR60,60,R,6.0,-0.027071089168752,-0.1650879589920799,0.8987737103687592,109,0.9933710644006226
21,MTR60,60,R,7.0,-0.0511242429455015,-0.177095076603509,0.9368171223831996,109,0.9933710644006226
21,MTR60,60,R,8.0,-0.0645854990248678,-0.1788527844175975,0.9582915606857592,109,0.9933710644006226
21,MTR60,60,R,9.0,-0.0750219045901575,-0.1760506999462626,0.9846837933508964,109,0.9933710644006226
21,MTR60,60,R,10.0,-0.0866323400370403,-0.171680284913629,1.0114141075314165,109,0.9933710644006226
21,MTR60,60,R,11.0,-0.0953468969135238,-0.1689808119276741,1.0287029960328895,109,0.9933710644006226
21,MTR60,60,R,12.0,-0.0961195654859295,-0.1662884110517216,1.036628993085035,109,0.9933710644006226
21,MTR60,60,R,13.0,-0.0901871468946825,-0.1600204697121667,1.0412872111356584,109,0.9933710644006226
21,MTR60,60,R,14.0,-0.0836914891076157,-0.1506710312945396,1.045750626032484,109,0.9933710644006226
21,MTR60,60,R,15.0,-0.079281955613898,-0.1398667004654347,1.0456478407076584,109,0.9933710644006226
21,MTR60,60,R,16.0,-0.0762047477703026,-0.1291933428625227,1.0367639952515428,109,0.9933710644006226
21,MTR60,60,R,17.0,-0.0741989566047173,-0.1194602815056916,1.020536325128599,109,0.9933710644006226
21,MTR60,60,R,18.0,-0.0734083823847746,-0.1111674584466381,0.9994823853376684,109,0.9933710644006226
21,MTR60,60,R,19.0,-0.0732043194075697,-0.1030818896662555,0.9760009868360472,109,0.9933710644006226
21,MTR60,60,R,20.0,-0.0736750216712091,-0.0941504087447992,0.9509364823610252,109,0.9933710644006226
21,MTR60,60,R,21.0,-0.0731944385029832,-0.0849553524302501,0.9267243113034476,109,0.9933710644006226
21,MTR60,60,R,22.0,-0.071855964530174,-0.0760233329139202,0.906747617542232,109,0.9933710644006226
21,MTR60,60,R,23.0,-0.0697653948175373,-0.0679319374432857,0.8919978661858812,109,0.9933710644006226
21,MTR60,60,R,24.0,-0.0671778967180853,-0.0597891370874495,0.8821399301223892,109,0.9933710644006226
21,MTR60,60,R,25.0,-0.0647058833267651,-0.052145944409876,0.8764181312099265,109,0.9933710644006226
21,MTR60,60,R,26.0,-0.0629238595377708,-0.0459214412855125,0.8745045955468854,109,0.9933710644006226
21,MTR60,60,R,27.0,-0.0609902349955248,-0.0398679241332642,0.8754277640755632,109,0.9933710644006226
21,MTR60,60,R,28.0,-0.0596764241534806,-0.0329538589214805,0.8762571193094836,109,0.9933710644006226
21,MTR60,60,R,29.0,-0.0587710556962104,-0.0261395918086958,0.8773258118814399,109,0.9933710644006226
21,MTR60,60,R,30.0,-0.05816150764468,-0.0197571884001954,0.8811866686742121,109,0.9933710644006226
21,MTR60,60,R,31.0,-0.0579026941479385,-0.0142122364888656,0.8840283586438002,109,0.9933710644006226
21,MTR60,60,R,32.0,-0.0575190162310369,-0.0099345732925008,0.8868178306524009,109,0.9933710644006226
21,MTR60,60,R,33.0,-0.0567372685026566,-0.0054164169767642,0.8896968145172285,109,0.9933710644006226
21,MTR60,60,R,34.0,-0.0560008841586036,5.158586198004501e-06,0.8921639143703716,109,0.9933710644006226
21,MTR60,60,R,35.0,-0.0542065200724582,0.0069565252231756,0.8934085215918499,109,0.9933710644006226
21,MTR60,60,R,36.0,-0.0517147390431571,0.0141742438082647,0.8942551067411894,109,0.9933710644006226
21,MTR60,60,R,37.0,-0.0495788956161524,0.0225187459728427,0.8921111634728852,109,0.9933710644006226
21,MTR60,60,R,38.0,-0.0472626566380195,0.0325152544782602,0.8867028028845809,109,0.9933710644006226
21,MTR60,60,R,39.0,-0.0446971956146352,0.0434228823700054,0.8782681016182771,109,0.9933710644006226
21,MTR60,60,R,40.0,-0.0420569684636123,0.0549368303048735,0.8657476938035816,109,0.9933710644006226
21,MTR60,60,R,41.0,-0.0392697298465995,0.065902953436904,0.8481764908071986,109,0.9933710644006226
21,MTR60,60,R,42.0,-0.0365256001580691,0.0756329540288024,0.825289313918325,109,0.9933710644006226
21,MTR60,60,R,43.0,-0.0334923717283456,0.0840127507930999,0.7974785276079378,109,0.9933710644006226
21,MTR60,60,R,44.0,-0.0299836400245859,0.090312960894718,0.7644842887828617,109,0.9933710644006226
21,MTR60,60,R,45.0,-0.0265205953900362,0.0938295795601675,0.7263613241691163,109,0.9933710644006226
21,MTR60,60,R,46.0,-0.0233425417843987,0.0944593998358065,0.6835109634742481,109,0.9933710644006226
21,MTR60,60,R,47.0,-0.0205273610427478,0.09218436505663,0.6371307841182312,109,0.9933710644006226
21,MTR60,60,R,48.0,-0.018180329787262,0.0872070558780101,0.5888059304489431,109,0.9933710644006226
21,MTR60,60,R,49.0,-0.0163958652594034,0.0801979034720502,0.541039586292988,109,0.9933710644006226
21,MTR60,60,R,50.0,-0.0150369166833793,0.0723729227477825,0.4963706283083073,109,0.9933710644006226
21,MTR60,60,R,51.0,-0.0137386017343692,0.0653388931070938,0.4583278203035553,109,0.9933710644006226
21,MTR60,60,R,52.0,-0.0128755097297291,0.0573132474767328,0.4262136579328457,109,0.9933710644006226
21,MTR60,60,R,53.0,-0.0127477117248563,0.048148301444173,0.3933512575332553,109,0.9933710644006226
21,MTR60,60,R,54.0,-0.0123961565107547,0.0391106750623632,0.3574962462693082,109,0.9933710644006226
21,MTR60,60,R,55.0,-0.0126809320829328,0.0311933121945274,0.3218456544588165,109,0.9933710644006226
21,MTR60,60,R,56.0,-0.0128977597921074,0.0233985138131165,0.2891898789104136,109,0.9933710644006226
21,MTR60,60,R,57.0,-0.0121857280452148,0.0150750294573556,0.2574084342255706,109,0.9933710644006226
21,MTR60,60,R,58.0,-0.0103884908666668,0.0078172742479987,0.2262393032824124,109,0.9933710644006226
21,MTR60,60,R,59.0,-0.0082569335841535,0.0031758358649573,0.1958003869686401,109,0.9933710644006226
21,MTR60,60,R,60.0,-0.0069103119119234,0.0016995569375271,0.1659781773246205,109,0.9933710644006226
21,MTR60,60,R,61.0,-0.0061509694328441,0.0034064719313518,0.1410948243559684,109,0.9933710644006226
21,MTR60,60,R,62.0,-0.0059583539210043,0.0051205022502835,0.1254066122843616,109,0.9933710644006226
21,MTR60,60,R,63.0,-0.005735228980175,0.00630605500171,0.1150968069186,109,0.9933710644006226
21,MTR60,60,R,64.0,-0.0051097231084035,0.0065584129359455,0.1068960650386126,109,0.9933710644006226
21,MTR60,60,R,65.0,-0.0046016447146575,0.0065591150944789,0.0999485095681046,109,0.9933710644006226
21,MTR60,60,R,66.0,-0.0042596938679002,0.0064946767222446,0.0940691591025395,109,0.9933710644006226
21,MTR60,60,R,67.0,-0.0038200508332768,0.0068138975723642,0.0897798433020794,109,0.9933710644006226
21,MTR60,60,R,68.0,-0.0034127018133959,0.0063043187366284,0.0865038545079647,109,0.9933710644006226
21,MTR60,60,R,69.0,-0.0032745654741123,0.0059677369867641,0.0838526523606064,109,0.9933710644006226
21,MTR60,60,R,70.0,-0.0028833043135249,0.0063312068864738,0.0811826854783353,109,0.9933710644006226
21,MTR60,60,R,71.0,-0.0025861711604499,0.0058085852625971,0.079345771008779,109,0.9933710644006226
21,MTR60,60,R,72.0,-0.0026472891940613,0.0060397468495729,0.0755485060082331,109,0.9933710644006226
21,MTR60,60,R,73.0,-0.0025208967784785,0.006665088457982,0.0710970006403566,109,0.9933710644006226
21,MTR60,60,R,74.0,-0.001994651505069,0.007236686063583,0.0653597201560945,109,0.9933710644006226
21,MTR60,60,R,75.0,-0.0015135742590058,0.0071081232980755,0.0585397833247603,109,0.9933710644006226
21,MTR60,60,R,76.0,-0.0014156647686606,0.0062183678418402,0.0509532644854524,109,0.9933710644006226
21,MTR60,60,R,77.0,-0.0013732393804976,0.0052442186847922,0.0445865170106033,109,0.9933710644006226
21,MTR60,60,R,78.0,-0.0011462371929255,0.0048218086924105,0.0399759328656015,109,0.9933710644006226
21,MTR60,60,R,79.0,-0.0010785545236077,0.00466844925528,0.035337395710941,109,0.9933710644006226
21,MTR60,60,R,80.0,-0.0010834461150927,0.0044647776703597,0.031107559399986,109,0.9933710644006226
21,MTR60,60,R,81.0,-0.0010544947845908,0.004193581570946,0.0273313032507545,109,0.9933710644006226
21,MTR60,60,R,82.0,-0.0010175004959161,0.0040188080073022,0.0234964095954942,109,0.9933710644006226
21,MTR60,60,R,83.0,-0.0009985341342141,0.0035283405436054,0.0204164346454528,109,0.9933710644006226
21,MTR60,60,R,84.0,-0.0009124638454608,0.0027068182754322,0.0173405966159198,109,0.9933710644006226
21,MTR60,60,R,85.0,-0.0008584209433693,0.0019675004187398,0.0148872413265169,109,0.9933710644006226
21,MTR60,60,R,86.0,-0.0006997297244575,0.0016029063751953,0.0130837585150098,109,0.9933710644006226
21,MTR60,60,R,87.0,-0.0006869450500922,0.0012577952524408,0.0114991917252875,109,0.9933710644006226
21,MTR60,60,R,88.0,-0.0007546221579619,0.001321092958158,0.0093807207088078,109,0.9933710644006226
21,MTR60,60,R,89.0,-0.0006521316395244,0.0014887270404215,0.0076585388834338,109,0.9933710644006226
21,MTR60,60,R,90.0,-0.0006314198545533,0.0014626713855832,0.006660730216719,109,0.9933710644006226
21,MTR60,60,R,91.0,-0.0005923350274888,0.0014123888983774,0.0053608061966027,109,0.9933710644006226
21,MTR60,60,R,92.0,-0.0005315726475032,0.0011415990390625,0.0041948948251437,109,0.9933710644006226
21,MTR60,60,R,93.0,-0.0005012037289986,0.0008203000939094,0.0032657985571555,109,0.9933710644006226
