subject_id,condition,goal_percent,phase,phase_label,component,component_label,mean_force,impulse,peak_positive,peak_negative,Speed,goal_scaled_20
22,MTR60,60,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9710573771091712,0.1362531890123769,1.1291227573491,0.8328011571061125,1.45,3.0
22,MTR80,80,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1525584789905176,-0.0218651141855401,0.0170300605142771,-0.2517409249931676,1.5,4.0
22,MTR80,80,loading_response,Loading response,ml_outward,ML outward,0.0259255109436022,0.0033126279396391,0.1151166195383215,-0.0291141153253584,1.5,4.0
22,MTR80,80,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,1.016097104432954,0.145778663583783,1.420037032409088,0.0331749685342804,1.5,4.0
22,MTR80,80,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0498433747592514,-0.0092190461639605,0.0254127919426555,-0.1753385495206096,1.5,4.0
22,MTR80,80,midstance,Midstance,ml_outward,ML outward,0.0726816504719767,0.0137451621730915,0.1108499611892205,0.0473836230715344,1.5,4.0
22,MTR80,80,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9496363352835436,0.1795174319691373,1.2657558237141644,0.753006428521997,1.5,4.0
22,MTR80,80,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1034810776473213,0.0144434053105303,0.2364413712158865,0.0011465865050211,1.5,4.0
22,MTR80,80,pre_swing,Pre-swing,ml_outward,ML outward,0.0113010688347714,0.0015232112305718,0.0343625628589777,-0.0035295124776663,1.5,4.0
22,MTR80,80,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.401076048117417,0.0551700241434093,0.9902147364534264,0.008061878387211,1.5,4.0
22,MTR80,80,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.1016412655989238,0.0140843157145381,0.2013195134555949,0.0310553116044972,1.5,4.0
22,MTR80,80,terminal_stance,Terminal stance,ml_outward,ML outward,0.0418991224284736,0.0058759122921605,0.0476027909161798,0.0353784216294989,1.5,4.0
22,MTR80,80,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9610547157749711,0.1348958254588646,1.0975365120495042,0.8258645670112169,1.5,4.0
23,Baseline,0,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.0346310435625336,-0.0047664980860132,0.0628833669241513,-0.0931824251107779,1.0,0.0
23,Baseline,0,loading_response,Loading response,ml_outward,ML outward,0.0054653705965694,0.0006297326422719,0.0500722549699925,-0.0390169129889355,1.0,0.0
23,Baseline,0,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.4503379168593612,0.0635399278699083,0.7784443481076352,0.0237075836915368,1.0,0.0
23,Baseline,0,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0362812625561287,-0.0068668520782009,0.0154004637542062,-0.0938079563810513,1.0,0.0
23,Baseline,0,midstance,Midstance,ml_outward,ML outward,0.0421878762614148,0.0080577607288193,0.0504601993322672,0.0350475923425533,1.0,0.0
23,Baseline,0,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.8669529132176721,0.1652939598458776,0.9311151661802995,0.7989805891065263,1.0,0.0
23,Baseline,0,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.089819057990273,0.0129582196609956,0.1177550744072009,0.0200440321381495,1.0,0.0
23,Baseline,0,pre_swing,Pre-swing,ml_outward,ML outward,0.0257149379644321,0.0035735920224061,0.0444849192121648,0.0120330310087233,1.0,0.0
23,Baseline,0,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.6365664619375893,0.0897796258081017,0.9289727345743328,0.2120959619329862,1.0,0.0
23,Baseline,0,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0490616309627504,0.0068809099258554,0.0769389753795356,0.018727968331896,1.0,0.0
23,Baseline,0,terminal_stance,Terminal stance,ml_outward,ML outward,0.0406629258895067,0.0056949147566658,0.0486119017502249,0.0338987175040673,1.0,0.0
23,Baseline,0,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.8790333845785072,0.1231523220238584,0.9357337911747868,0.8075368069128872,1.0,0.0
23,MTR20,20,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.0861272689952269,-0.0122944989750507,0.0441722797070945,-0.1556474553349026,1.05,1.0
23,MTR20,20,loading_response,Loading response,ml_outward,ML outward,0.0208059038660274,0.0028484316207143,0.0681619298251278,-0.0674103491463839,1.05,1.0
23,MTR20,20,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.7297600687342388,0.1038564441701776,1.0988872086846229,0.0238036942290385,1.05,1.0
23,MTR20,20,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0132581843231475,-0.0024353512521137,0.0648528867357322,-0.1081100092388929,1.05,1.0
23,MTR20,20,midstance,Midstance,ml_outward,ML outward,0.0520482037254045,0.0098859603980435,0.0612061093146023,0.0449112956514939,1.05,1.0
23,MTR20,20,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9447833480543306,0.1786845044952972,1.0968579308921609,0.8648386809205204,1.05,1.0
23,MTR20,20,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1248563781687636,0.0177787264550027,0.1896242490220138,0.0278437393244956,1.05,1.0
23,MTR20,20,pre_swing,Pre-swing,ml_outward,ML outward,0.0186301628763256,0.0025643248849871,0.041309774309355,0.0047301349829896,1.05,1.0
23,MTR20,20,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.5113055577918337,0.0717679257990227,0.9008600723224464,0.0847215016280053,1.05,1.0
23,MTR20,20,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.1181961211881988,0.0165754004855268,0.1580149706201756,0.0727885679204262,1.05,1.0
23,MTR20,20,terminal_stance,Terminal stance,ml_outward,ML outward,0.053792410718401,0.0075913167969454,0.0586793533792948,0.0432787266855545,1.05,1.0
23,MTR20,20,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9950698345588114,0.1397292095094195,1.0437312903125002,0.8867625442963498,1.05,1.0
23,MTR40,40,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1158883196497602,-0.0164639058373412,0.042433588101496,-0.209846361071449,1.2,2.0
23,MTR40,40,loading_response,Loading response,ml_outward,ML outward,0.0215696656877243,0.0029231199157639,0.0889787126914861,-0.0838024405761828,1.2,2.0
23,MTR40,40,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.8218893915172929,0.1169197087649248,1.248872386580295,0.0238676059535213,1.2,2.0
23,MTR40,40,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0588728666842745,-0.0110743919283352,0.0230507863362005,-0.1630870680401402,1.2,2.0
23,MTR40,40,midstance,Midstance,ml_outward,ML outward,0.0597144039788661,0.0113775453175614,0.0719248405236845,0.0491245191606023,1.2,2.0
23,MTR40,40,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9849632583623807,0.1861956067502731,1.2420907608141136,0.8705974672631076,1.2,2.0
23,MTR40,40,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1258351580885957,0.0179194651798902,0.198913926335796,0.0353918757707748,1.2,2.0
23,MTR40,40,pre_swing,Pre-swing,ml_outward,ML outward,0.0157101767131415,0.0021638858488998,0.034037427005949,0.0044907046083263,1.2,2.0
23,MTR40,40,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.5055146966342889,0.0710437238556034,0.8477088413565668,0.1089872865514151,1.2,2.0
23,MTR40,40,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.1010437525532685,0.0142223054062675,0.1573798205254562,0.0323490848703554,1.2,2.0
23,MTR40,40,terminal_stance,Terminal stance,ml_outward,ML outward,0.0484682343762291,0.0068316064667173,0.0537108397788844,0.0367889754381249,1.2,2.0
23,MTR40,40,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9677760653141608,0.1360867466852406,1.011379181077353,0.8574898296130211,1.2,2.0
23,MTR60,60,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1023703538712632,-0.014414862310079,0.0464766844181919,-0.2010128054026661,1.25,3.0
23,MTR60,60,loading_response,Loading response,ml_outward,ML outward,0.0144771571650203,0.0018707485220416,0.0897203180639889,-0.079129997886707,1.25,3.0
23,MTR60,60,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.6746267428636656,0.095340434608247,1.1469500519851266,0.0237653122754403,1.25,3.0
23,MTR60,60,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0575579068796955,-0.0107940834418557,0.0260033745481471,-0.1695029613648138,1.25,3.0
23,MTR60,60,midstance,Midstance,ml_outward,ML outward,0.0531861157387568,0.0101432317963976,0.0667631288341268,0.0399682363929333,1.25,3.0
23,MTR60,60,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.948388419258547,0.1796660006342427,1.1715013381134636,0.8023004634755693,1.25,3.0
23,MTR60,60,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1369254009431639,0.019663639148852,0.1987816446461168,0.0118981475861223,1.25,3.0
23,MTR60,60,pre_swing,Pre-swing,ml_outward,ML outward,0.0205771704907457,0.0028163159001203,0.0486596035436179,0.0053923311546795,1.25,3.0
23,MTR60,60,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.614335404090325,0.0864992612820042,1.0485367265257193,0.0816731397831861,1.25,3.0
23,MTR60,60,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0950363773943913,0.0133206385303531,0.1535614695111001,0.0334021462500174,1.25,3.0
23,MTR60,60,terminal_stance,Terminal stance,ml_outward,ML outward,0.051211038057674,0.0071980769815305,0.0603020983587329,0.0423104445969247,1.25,3.0
23,MTR60,60,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,1.0001561114730244,0.140441743159772,1.084243584618624,0.8573450928529649,1.25,3.0
23,MTR80,80,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1257222181721524,-0.0179789193170751,0.0212270529945325,-0.2179131552473587,1.3,4.0
23,MTR80,80,loading_response,Loading response,ml_outward,ML outward,0.0261840526466186,0.0035939525952856,0.0895530585563388,-0.0764087023422417,1.3,4.0
23,MTR80,80,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.7942708991891043,0.1131140456764798,1.1847670387860336,0.0238312156499954,1.3,4.0
23,MTR80,80,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0259587014126549,-0.0047805608825357,0.0669893347054364,-0.1492252147044899,1.3,4.0
23,MTR80,80,midstance,Midstance,ml_outward,ML outward,0.0565479765141711,0.0107451203681132,0.0666112990356952,0.0469635722642294,1.3,4.0
23,MTR80,80,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.8955496619317254,0.1689232056165936,1.1697707724370503,0.764544792013778,1.3,4.0
23,MTR80,80,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1537051653729462,0.021869212058499,0.2471658522745961,0.0201401747586596,1.3,4.0
23,MTR80,80,pre_swing,Pre-swing,ml_outward,ML outward,0.018350582558764,0.0025209528121453,0.0445782774848007,0.0017486368490419,1.3,4.0
23,MTR80,80,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.527400244244648,0.0739747652933098,0.9545902030354066,0.0743196803802335,1.3,4.0
23,MTR80,80,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.146051942976591,0.0204720737868742,0.2100271082984756,0.0771164236244046,1.3,4.0
23,MTR80,80,terminal_stance,Terminal stance,ml_outward,ML outward,0.0561938567064502,0.0079314012650456,0.0621712832348899,0.0458233311453137,1.3,4.0
23,MTR80,80,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9906076219653565,0.1392130146792788,1.059054760356465,0.8946635704021165,1.3,4.0
24,Baseline,0,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.044410249047343,-0.0059979513547736,0.0854582316392309,-0.1391680754176175,1.0,0.0
24,Baseline,0,loading_response,Loading response,ml_outward,ML outward,0.0306144910523764,0.0041335158062115,0.0925332900636123,-0.0053472674827312,1.0,0.0
24,Baseline,0,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.4716047771529205,0.0660991043744901,0.911376013360106,0.0169464263294928,1.0,0.0
24,Baseline,0,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0663725548419544,-0.0126043228524295,0.0013237184710051,-0.1353613416632656,1.0,0.0
24,Baseline,0,midstance,Midstance,ml_outward,ML outward,0.0713207613068726,0.0135007221186265,0.0950546692402977,0.0546575611702041,1.0,0.0
24,Baseline,0,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9152567679010212,0.1741120036248681,1.0220670601398227,0.8307349620173456,1.0,0.0
24,Baseline,0,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1199914932289367,0.0171868338902323,0.1519432965830194,0.0540735583914141,1.0,0.0
24,Baseline,0,pre_swing,Pre-swing,ml_outward,ML outward,0.068390923946532,0.0096482896734462,0.108740401770037,0.0146307077365647,1.0,0.0
24,Baseline,0,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.7209010180978237,0.1019856530811371,1.0641830756070572,0.1657168511002303,1.0,0.0
24,Baseline,0,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0516730612821365,0.0072110864983447,0.1006396732405681,0.0073348655545827,1.0,0.0
24,Baseline,0,terminal_stance,Terminal stance,ml_outward,ML outward,0.0782922090637706,0.0109291372780148,0.104862222887794,0.0580765934223506,1.0,0.0
24,Baseline,0,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9566160157313828,0.1339419234018095,1.061745248538713,0.8483505430408622,1.0,0.0
24,MTR20,20,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.0921166861054113,-0.013090905553514,0.0661448162020108,-0.182250517226831,1.1,1.0
24,MTR20,20,loading_response,Loading response,ml_outward,ML outward,0.0541305034732073,0.0074945345672196,0.1378231714081185,-0.0106243257901608,1.1,1.0
24,MTR20,20,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.7282628896649029,0.1033114044719301,1.174421849915444,0.0167898370641587,1.1,1.0
24,MTR20,20,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0598886529663005,-0.0112984604501032,0.0015293329794413,-0.1387907256535208,1.1,1.0
24,MTR20,20,midstance,Midstance,ml_outward,ML outward,0.087306172809647,0.0164674954489486,0.1285753570742682,0.0694653942996555,1.1,1.0
24,MTR20,20,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9789255293919756,0.1853578043770907,1.249735152995895,0.8073191042129538,1.1,1.0
24,MTR20,20,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1048459069714893,0.0150425311934896,0.1505950468689676,0.0147980725908854,1.1,1.0
24,MTR20,20,pre_swing,Pre-swing,ml_outward,ML outward,0.0536407765144945,0.0074970758919794,0.1066186106865024,0.0031895063524416,1.1,1.0
24,MTR20,20,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.5133766463856968,0.0722618073386929,0.8989741551944821,0.0499637686378347,1.1,1.0
24,MTR20,20,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0599735520970082,0.0083855260112343,0.1137049652926414,0.0083963953707344,1.1,1.0
24,MTR20,20,terminal_stance,Terminal stance,ml_outward,ML outward,0.0924939351497806,0.0129655738672953,0.1094499224219618,0.0714288155229581,1.1,1.0
24,MTR20,20,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.9416159595105263,0.132029624621066,1.0538240530262384,0.8134458770135898,1.1,1.0
24,MTR40,40,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.098077624350074,-0.0138097484130566,0.0606963630498152,-0.2007950251796631,1.2,2.0
24,MTR40,40,loading_response,Loading response,ml_outward,ML outward,0.0542186122317473,0.0074139511490307,0.1502692535811,-0.0114705243859226,1.2,2.0
24,MTR40,40,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.713227702790437,0.1008301083673463,1.2139749251581984,0.0168344850856537,1.2,2.0
24,MTR40,40,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0763650232750094,-0.0144024174671799,-0.0036348082617221,-0.170482629302662,1.2,2.0
24,MTR40,40,midstance,Midstance,ml_outward,ML outward,0.0945302551755593,0.017825426219053,0.1475978502963812,0.0676771488732046,1.2,2.0
24,MTR40,40,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9697744559668932,0.1839913962988293,1.2684930687749143,0.7502266594202542,1.2,2.0
24,MTR40,40,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1354755306747506,0.0194678370141415,0.1984730198872876,0.0167391628626497,1.2,2.0
24,MTR40,40,pre_swing,Pre-swing,ml_outward,ML outward,0.0609612474403627,0.0085305021882363,0.1199891020151912,0.0028792839699307,1.2,2.0
24,MTR40,40,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.5709433575724829,0.0804372910231468,1.0020216217508384,0.0416129569778896,1.2,2.0
24,MTR40,40,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.061450116362332,0.0085022549088355,0.1412576298712914,0.001794879231557,1.2,2.0
24,MTR40,40,terminal_stance,Terminal stance,ml_outward,ML outward,0.0936016929751345,0.0130916914072145,0.1207210663799267,0.0682633247809077,1.2,2.0
24,MTR40,40,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.8988066023177417,0.1259020132181379,1.0146436251420226,0.7439005468375834,1.2,2.0
24,MTR60,60,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1266743520890247,-0.0176823823490091,0.0569788173146851,-0.2700262823117157,1.25,3.0
24,MTR60,60,loading_response,Loading response,ml_outward,ML outward,0.0602316319606076,0.0082601984016922,0.1585518745097265,-0.0125889563765852,1.25,3.0
24,MTR60,60,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.7698557315040817,0.1083683382875225,1.4051173602796427,0.0168869273383008,1.25,3.0
24,MTR60,60,midstance,Midstance,apgrf_norm_mean,APGRF,-0.0979678942746935,-0.0183264725958867,-0.0006628013648679,-0.2527584504455225,1.25,3.0
24,MTR60,60,midstance,Midstance,ml_outward,ML outward,0.0885277678651663,0.0166450998378326,0.1522796557629991,0.057136828614352,1.25,3.0
24,MTR60,60,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9332782267413796,0.1766396193937133,1.4250633762013865,0.5691025090105355,1.25,3.0
24,MTR60,60,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1722407013467097,0.0247030305875801,0.2610758014709183,0.0146444602184678,1.25,3.0
24,MTR60,60,pre_swing,Pre-swing,ml_outward,ML outward,0.0622189625764608,0.0087013503996659,0.1246299343355562,0.0023980508242408,1.25,3.0
24,MTR60,60,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.6260920198727162,0.0880729553524928,1.1386284803577855,0.0351786609351174,1.25,3.0
24,MTR60,60,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0755408955531636,0.0103517857129285,0.1933711369643282,0.0024985870448624,1.25,3.0
24,MTR60,60,terminal_stance,Terminal stance,ml_outward,ML outward,0.0918010778645537,0.0128431128253623,0.1251401406209141,0.0606203926613339,1.25,3.0
24,MTR60,60,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.8715167652339029,0.122064788281225,1.1425186068314046,0.5973416987247065,1.25,3.0
24,MTR80,80,loading_response,Loading response,apgrf_norm_mean,APGRF,-0.1240201473208987,-0.0171533371749093,0.0656446073960978,-0.2935587131475295,1.4,4.0
24,MTR80,80,loading_response,Loading response,ml_outward,ML outward,0.0569721207583297,0.0077542001181107,0.1596398051678836,-0.0192750270784968,1.4,4.0
24,MTR80,80,loading_response,Loading response,vgrf_norm_mean,Vertical GRF,0.7366089397769762,0.1032422486958041,1.4327811904432668,0.017037263705192,1.4,4.0
24,MTR80,80,midstance,Midstance,apgrf_norm_mean,APGRF,-0.1096434447153222,-0.020506498381901,-0.0016027752890244,-0.2826092263480157,1.4,4.0
24,MTR80,80,midstance,Midstance,ml_outward,ML outward,0.0875899369445706,0.0164611421306989,0.1552649081546053,0.0511498199529852,1.4,4.0
24,MTR80,80,midstance,Midstance,vgrf_norm_mean,Vertical GRF,0.9053997122612808,0.1712720419408473,1.45039038676049,0.5002745394246363,1.4,4.0
24,MTR80,80,pre_swing,Pre-swing,apgrf_norm_mean,APGRF,0.1872654876688794,0.0268736742973325,0.2789675582896302,0.0178817760060656,1.4,4.0
24,MTR80,80,pre_swing,Pre-swing,ml_outward,ML outward,0.0700126805773103,0.0098095241164288,0.1368898076577675,0.0029722743605408,1.4,4.0
24,MTR80,80,pre_swing,Pre-swing,vgrf_norm_mean,Vertical GRF,0.6915004839544934,0.0973042802946531,1.242826698730676,0.0475395159588392,1.4,4.0
24,MTR80,80,terminal_stance,Terminal stance,apgrf_norm_mean,APGRF,0.0722452786311704,0.0098183137963745,0.2035573239706805,-0.0012610496865539,1.4,4.0
24,MTR80,80,terminal_stance,Terminal stance,ml_outward,ML outward,0.092474860916037,0.012908969578091,0.1350055322724041,0.0575273894236676,1.4,4.0
24,MTR80,80,terminal_stance,Terminal stance,vgrf_norm_mean,Vertical GRF,0.8727272728531337,0.1221110805922293,1.236775281177824,0.5272191739101725,1.4,4.0
